Bait,Prey
RAB5A,CBX2
RAB5A,CBX4
RAB5A,CBX8
RAB5A,CCDC112
RAB5A,CCDC115
RAB5A,CCDC12
RAB5A,CCDC137
RAB5A,CCDC138
RAB5A,CCDC14
RAB5A,CCDC15
RAB5A,CCDC168
RAB5A,CCDC18
RAB5A,CCDC186
RAB5A,CCDC43
RAB5A,CCDC50
RAB5A,CCDC57
RAB5A,CCDC61
RAB5A,CCDC66
RAB5A,CCDC71L
RAB5A,CCDC77
RAB5A,CCDC8
RAB5A,CCDC85C
RAB5A,CCDC88A
RAB5A,CCDC92
RAB5A,CCDC94
RAB5A,CCHCR1
RAB5A,CCNB2
RAB5A,CCP110
RAB5A,CCPG1
RAB5A,CCSER1
RAB5A,CCSER2
RAB5A,CCT6B
RAB5A,CD3EAP
RAB5A,CDAN1
RAB5A,CDC42EP4
RAB5A,CDCA2
RAB5A,CDCA3
RAB5A,CDCA5
RAB5A,CDCA8
RAB5A,CDH2
RAB5A,CDK11A
RAB5A,CDK11B
RAB5A,CDK13
RAB5A,CDK14
RAB5A,CDK16
RAB5A,CDK17
RAB5A,CDK3
RAB5A,CDK5RAP1
RAB5A,CDK5RAP2
RAB5A,CDKL5
RAB5A,CDKN2A
RAB5A,CDR2
RAB5A,CDR2L
RAB5A,CDYL
RAB5A,CEBPZ
RAB5A,CELF2
RAB5A,CELSR1
RAB5A,CELSR2
RAB5A,CENPB
RAB5A,CENPC
RAB5A,CENPE
RAB5A,CENPF
RAB5A,CENPI
RAB5A,CENPJ
RAB5A,CENPQ
RAB5A,CENPT
RAB5A,CENPU
RAB5A,CENPV
RAB5A,CEP104
RAB5A,CEP112
RAB5A,CEP120
RAB5A,CEP128
RAB5A,CEP135
RAB5A,CEP152
RAB5A,CEP162
RAB5A,CEP170B
RAB5A,CEP192
RAB5A,CEP250
RAB5A,CEP290
RAB5A,CEP295
RAB5A,CEP41
RAB5A,CEP44
RAB5A,CEP57L1
RAB5A,CEP63
RAB5A,CEP70
RAB5A,CEP72
RAB5A,CEP85
RAB5A,CEP85L
RAB5A,CEP89
RAB5A,CEP95
RAB5A,CEP97
RAB5A,CEPT1
RAB5A,CERS4
RAB5A,CERS5
RAB5A,CGNL1
RAB5A,CHAF1A
RAB5A,CHCHD6
RAB5A,CHD2
RAB5A,CHD7
RAB5A,CHD8
RAB5A,CHD9
RAB5A,CHML
RAB5A,CHPT1
RAB5A,CISD1
RAB5A,CIT
RAB5A,CIZ1
RAB5A,CKAP2
RAB5A,CKAP2L
RAB5A,CLASRP
RAB5A,CLDN1
RAB5A,CLEC16A
RAB5A,CLGN
RAB5A,CLN6
RAB5A,CLN8
RAB5A,CLP1
RAB5A,CLSPN
RAB5A,CLTCL1
RAB5A,CMC4
RAB5A,CNNM2
RAB5A,CNNM3
RAB5A,CNTLN
RAB5A,CNTROB
RAB5A,COBL
RAB5A,COBLL1
RAB5A,COCH
RAB5A,COL14A1
RAB5A,COL18A1
RAB5A,COLEC12
RAB5A,COQ6
RAB5A,CORO7-PAM16
RAB5A,COX16
RAB5A,COX19
RAB5A,COX2
RAB5A,CPEB4
RAB5A,CPNE8
RAB5A,CRMP1
RAB5A,CRYBG1
RAB5A,CRYBG3
RAB5A,CSNK1E
RAB5A,CSNK1G2
RAB5A,CSPG4
RAB5A,CSPP1
RAB5A,CSTF2T
RAB5A,CTDSP1
RAB5A,CTDSPL2
RAB5A,CTIF
RAB5A,CTNNAL1
RAB5A,CTTNBP2NL
RAB5A,CUEDC2
RAB5A,CWC25
RAB5A,CWF19L2
RAB5A,CXADR
RAB5A,CXorf57
RAB5A,CYLD
RAB5A,DAB2
RAB5A,DAB2IP
RAB5A,DACH1
RAB5A,DAPK1
RAB5A,DCBLD1
RAB5A,DCDC2
RAB5A,DCLK1
RAB5A,DCLK2
RAB5A,DCTN3
RAB5A,DCTN6
RAB5A,DCUN1D3
RAB5A,DDX10
RAB5A,DDX19B
RAB5A,DDX51
RAB5A,DDX52
RAB5A,DECR2
RAB5A,DENND1A
RAB5A,DENND2C
RAB5A,DENND4A
RAB5A,DENND5A
RAB5A,DENND5B
RAB5A,DEPDC1
RAB5A,DEPDC1B
RAB5A,DES
RAB5A,DGCR8
RAB5A,DGKD
RAB5A,DGKE
RAB5A,DGKH
RAB5A,DHRS1
RAB5A,DHRS13
RAB5A,DIP2A
RAB5A,DIXDC1
RAB5A,DLG5
RAB5A,DLGAP4
RAB5A,DLX6
RAB5A,DMAP1
RAB5A,DMTN
RAB5A,DMXL2
RAB5A,DNAAF2
RAB5A,DNAH10
RAB5A,DNAH5
RAB5A,DNAJB14
RAB5A,DNAJC14
RAB5A,DNAJC16
RAB5A,DNAJC25
RAB5A,DNAJC30
RAB5A,DNMT3A
RAB5A,DOCK11
RAB5A,DOCK4
RAB5A,DOT1L
RAB5A,DPF1
RAB5A,DPY19L1
RAB5A,DPY19L3
RAB5A,DPYSL3
RAB5A,DPYSL4
RAB5A,DROSHA
RAB5A,DSC2
RAB5A,DSC3
RAB5A,DTNA
RAB5A,DTNB
RAB5A,DTNBP1
RAB5A,DVL1
RAB5A,DVL2
RAB5A,DVL3
RAB5A,DZIP1
RAB5A,DZIP3
RAB5A,E2F3
RAB5A,E2F6
RAB5A,EAPP
RAB5A,EBAG9
RAB5A,EBPL
RAB5A,EEPD1
RAB5A,EFNB1
RAB5A,EFNB2
RAB5A,EFNB3
RAB5A,EFR3A
RAB5A,EGFR
RAB5A,EHBP1
RAB5A,EHHADH
RAB5A,EHMT1
RAB5A,EI24
RAB5A,EIF2AK1
RAB5A,EIF3CL
RAB5A,ELF1
RAB5A,ELF2
RAB5A,ELMOD3
RAB5A,ELMSAN1
RAB5A,ELOA
RAB5A,ELOVL2
RAB5A,ELOVL4
RAB5A,ELP6
RAB5A,ENDOG
RAB5A,EPAS1
RAB5A,EPB41L3
RAB5A,EPB41L4A
RAB5A,EPB41L4B
RAB5A,EPHA2
RAB5A,EPHA3
RAB5A,EPHA4
RAB5A,EPHA7
RAB5A,EPHB2
RAB5A,EPHB3
RAB5A,ERAP2
RAB5A,ERBB4
RAB5A,ERBIN
RAB5A,ERC1
RAB5A,ERC2
RAB5A,ERCC6
RAB5A,ERICH1
RAB5A,ERICH5
RAB5A,ERN1
RAB5A,ERO1B
RAB5A,ESS2
RAB5A,ETAA1
RAB5A,ETFRF1
RAB5A,EVI5
RAB5A,EVI5L
RAB5A,EVL
RAB5A,EXO1
RAB5A,EXOC6
RAB5A,EXPH5
RAB5A,EYA4
RAB5A,EZH2
RAB5A,FAAP20
RAB5A,FAM105A
RAB5A,FAM107B
RAB5A,FAM110B
RAB5A,FAM122B
RAB5A,FAM126A
RAB5A,FAM135A
RAB5A,FAM160A1
RAB5A,FAM160A2
RAB5A,FAM161A
RAB5A,FAM171A1
RAB5A,FAM171A2
RAB5A,FAM171B
RAB5A,FAM184A
RAB5A,FAM184B
RAB5A,FAM193A
RAB5A,FAM207A
RAB5A,FAM208A
RAB5A,FAM219A
RAB5A,FAM219B
RAB5A,FAM234B
RAB5A,FAM32A
RAB5A,FAM76B
RAB5A,FAM83B
RAB5A,FAM83G
RAB5A,FAM92A
RAB5A,FAR2
RAB5A,FARP1
RAB5A,FARP2
RAB5A,FASTKD3
RAB5A,FASTKD5
RAB5A,FBF1
RAB5A,FBN2
RAB5A,FBXL4
RAB5A,FBXO17
RAB5A,FBXO5
RAB5A,FCGRT
RAB5A,FGD1
RAB5A,FGD4
RAB5A,FGD6
RAB5A,FGFR1OP
RAB5A,FGFRL1
RAB5A,FGR
RAB5A,FILIP1
RAB5A,FITM2
RAB5A,FKBP14
RAB5A,FLG2
RAB5A,FLRT3
RAB5A,FLYWCH1
RAB5A,FMN2
RAB5A,FMNL2
RAB5A,FNDC3A
RAB5A,FOLH1B
RAB5A,FOPNL
RAB5A,FOXC1
RAB5A,FOXK2
RAB5A,FOXO1
RAB5A,FOXRED2
RAB5A,FRAS1
RAB5A,FREM2
RAB5A,FRMD4B
RAB5A,FRMD6
RAB5A,FRMPD4
RAB5A,FRS2
RAB5A,FSD1
RAB5A,FUNDC1
RAB5A,FUNDC2
RAB5A,FYCO1
RAB5A,FYN
RAB5A,FZD6
RAB5A,GAB1
RAB5A,GALNT14
RAB5A,GAS2L3
RAB5A,GAS8
RAB5A,GBA2
RAB5A,GCFC2
RAB5A,GEN1
RAB5A,GFAP
RAB5A,GGA3
RAB5A,GGCX
RAB5A,GGT7
RAB5A,GIGYF1
RAB5A,GINM1
RAB5A,GJA1
RAB5A,GJC1
RAB5A,GK
RAB5A,GLI3
RAB5A,GLUD2
RAB5A,GMEB2
RAB5A,GPAM
RAB5A,GPAT3
RAB5A,GPAT4
RAB5A,GPATCH11
RAB5A,GPATCH8
RAB5A,GPBP1
RAB5A,GPBP1L1
RAB5A,GPR107
RAB5A,GPR108
RAB5A,GPR155
RAB5A,GPR180
RAB5A,GPR89A
RAB5A,GPRASP2
RAB5A,GPRC5A
RAB5A,GPRC5C
RAB5A,GPRIN1
RAB5A,GPRIN3
RAB5A,GRAMD1B
RAB5A,GRAMD4
RAB5A,GRINA
RAB5A,GRIP1
RAB5A,GRK2
RAB5A,GTF2B
RAB5A,GTF2E2
RAB5A,GTSE1
RAB5A,GUF1
RAB5A,H2AFX
RAB5A,H2AFZ
RAB5A,H3F3A
RAB5A,HABP4
RAB5A,HACE1
RAB5A,HAUS1
RAB5A,HAUS2
RAB5A,HAUS7
RAB5A,HAUS8
RAB5A,HCFC2
RAB5A,HEG1
RAB5A,HELLS
RAB5A,HERPUD1
RAB5A,HIP1
RAB5A,HIRA
RAB5A,HIST1H2AE
RAB5A,HIST1H2AI
RAB5A,HIST1H2BD
RAB5A,HIST1H2BO
RAB5A,HIST1H3A
RAB5A,HIST1H3F
RAB5A,HIST2H2AA4
RAB5A,HIST2H2BF
RAB5A,HIST2H3D
RAB5A,HIVEP1
RAB5A,HJURP
RAB5A,HLA-A
RAB5A,HLCS
RAB5A,HMG20A
RAB5A,HMGA2
RAB5A,HMGCR
RAB5A,HMGN2
RAB5A,HMGXB4
RAB5A,HMMR
RAB5A,HNRNPA1L2
RAB5A,HNRNPCL1
RAB5A,HOOK1
RAB5A,HOXA13
RAB5A,HOXA5
RAB5A,HOXB9
RAB5A,HOXC13
RAB5A,HOXC9
RAB5A,HOXD13
RAB5A,HSD17B11
RAB5A,HSPA12A
RAB5A,HSPA1A
RAB5A,HSPA1B
RAB5A,HTT
RAB5A,ICE1
RAB5A,ICE2
RAB5A,IFFO1
RAB5A,IFFO2
RAB5A,IFIT2
RAB5A,IFNGR1
RAB5A,IFT172
RAB5A,IFT20
RAB5A,IFT57
RAB5A,IFT81
RAB5A,IGF1R
RAB5A,IGF2BP1
RAB5A,IGF2BP2
RAB5A,IGF2BP3
RAB5A,IKBIP
RAB5A,ILDR2
RAB5A,IMMP1L
RAB5A,IMP3
RAB5A,INA
RAB5A,INCENP
RAB5A,INPP5B
RAB5A,INSR
RAB5A,INTS12
RAB5A,INTS6
RAB5A,IP6K1
RAB5A,IQCB1
RAB5A,IQCC
RAB5A,IQGAP2
RAB5A,IQSEC2
RAB5A,IRS2
RAB5A,IRS4
RAB5A,ISG20L2
RAB5A,ITGA1
RAB5A,ITGA4
RAB5A,ITGA5
RAB5A,ITGB5
RAB5A,ITM2B
RAB5A,ITM2C
RAB5A,ITPKA
RAB5A,ITPR1
RAB5A,JADE3
RAB5A,JAG1
RAB5A,JAG2
RAB5A,JAK1
RAB5A,JAKMIP1
RAB5A,JAM3
RAB5A,JCAD
RAB5A,JMJD1C
RAB5A,JPH1
RAB5A,JUN
RAB5A,KALRN
RAB5A,KANK1
RAB5A,KANK2
RAB5A,KANSL3
RAB5A,KAT6A
RAB5A,KATNA1
RAB5A,KATNB1
RAB5A,KBTBD6
RAB5A,KBTBD7
RAB5A,KCNB2
RAB5A,KCNQ5
RAB5A,KDELC1
RAB5A,KDELR1
RAB5A,KDELR2
RAB5A,KDM2B
RAB5A,KDM3A
RAB5A,KIAA0040
RAB5A,KIAA0355
RAB5A,KIAA0586
RAB5A,KIAA0753
RAB5A,KIAA1107
RAB5A,KIAA1191
RAB5A,KIAA1211
RAB5A,KIAA1328
RAB5A,KIAA1549
RAB5A,KIF13A
RAB5A,KIF14
RAB5A,KIF16B
RAB5A,KIF18B
RAB5A,KIF1B
RAB5A,KIF1C
RAB5A,KIF20A
RAB5A,KIF20B
RAB5A,KIF24
RAB5A,KIF26B
RAB5A,KIF2C
RAB5A,KIF4B
RAB5A,KIF5A
RAB5A,KIF7
RAB5A,KIRREL1
RAB5A,KIZ
RAB5A,KLHL11
RAB5A,KMT2B
RAB5A,KMT2C
RAB5A,KNL1
RAB5A,KNSTRN
RAB5A,KPNA5
RAB5A,KRIT1
RAB5A,KRR1
RAB5A,KRT19
RAB5A,KRT6B
RAB5A,KRT77
RAB5A,KRT79
RAB5A,KXD1
RAB5A,L3MBTL2
RAB5A,L3MBTL3
RAB5A,LAMB1
RAB5A,LAMC1
RAB5A,LATS1
RAB5A,LATS2
RAB5A,LCA5
RAB5A,LCK
RAB5A,LCOR
RAB5A,LIAS
RAB5A,LIFR
RAB5A,LIMCH1
RAB5A,LIMD1
RAB5A,LIN54
RAB5A,LIN9
RAB5A,LINGO1
RAB5A,LMBR1
RAB5A,LMF2
RAB5A,LMO7
RAB5A,LMTK2
RAB5A,LOC441155
RAB5A,LONP2
RAB5A,LPCAT2
RAB5A,LRIG2
RAB5A,LRIG3
RAB5A,LRP1
RAB5A,LRP2
RAB5A,LRP4
RAB5A,LRP5
RAB5A,LRP6
RAB5A,LRP8
RAB5A,LRRC1
RAB5A,LRRC49
RAB5A,LRRC4B
RAB5A,LRRCC1
RAB5A,LSM11
RAB5A,LSM12
RAB5A,LYN
RAB5A,LYRM2
RAB5A,LYSMD3
RAB5A,LZTR1
RAB5A,LZTS1
RAB5A,LZTS2
RAB5A,LZTS3
RAB5A,MACO1
RAB5A,MAD2L2
RAB5A,MADD
RAB5A,MAGI1
RAB5A,MAGI3
RAB5A,MAK16
RAB5A,MALT1
RAB5A,MAOA
RAB5A,MAP2
RAB5A,MAP2K5
RAB5A,MAP3K21
RAB5A,MAP3K9
RAB5A,MAP4K3
RAB5A,MAP4K4
RAB5A,MAP7D2
RAB5A,MAP7D3
RAB5A,MAP9
RAB5A,MAPRE2
RAB5A,MAPRE3
RAB5A,MARC1
RAB5A,MARC2
RAB5A,MARCH6
RAB5A,MARF1
RAB5A,MARK1
RAB5A,MARVELD2
RAB5A,MAST4
RAB5A,MB21D2
RAB5A,MBD1
RAB5A,MBD4
RAB5A,MBIP
RAB5A,MBTPS1
RAB5A,MCAM
RAB5A,MCC
RAB5A,MCM10
RAB5A,MECOM
RAB5A,MECP2
RAB5A,MED1
RAB5A,MED26
RAB5A,MED29
RAB5A,MEF2D
RAB5A,MET
RAB5A,METTL15
RAB5A,METTL8
RAB5A,MFAP1
RAB5A,MFAP3L
RAB5A,MFF
RAB5A,MFSD12
RAB5A,MFSD8
RAB5A,MGA
RAB5A,MIA2
RAB5A,MIB1
RAB5A,MIB2
RAB5A,MICAL3
RAB5A,MICALL1
RAB5A,MICU2
RAB5A,MICU3
RAB5A,MIEF1
RAB5A,MIEF2
RAB5A,MIGA1
RAB5A,MIGA2
RAB5A,MIIP
RAB5A,MINK1
RAB5A,MIS18BP1
RAB5A,MLLT1
RAB5A,MLLT11
RAB5A,MLLT3
RAB5A,MLLT6
RAB5A,MLX
RAB5A,MMS22L
RAB5A,MNX1
RAB5A,MOB1B
RAB5A,MOXD1
RAB5A,MPDZ
RAB5A,MPHOSPH6
RAB5A,MPHOSPH9
RAB5A,MPND
RAB5A,MPP1
RAB5A,MPP6
RAB5A,MPRIP
RAB5A,MRC2
RAB5A,MRPL42
RAB5A,MSANTD2
RAB5A,MSL1
RAB5A,MSL3
RAB5A,MTA1
RAB5A,MTCL1
RAB5A,MTERF3
RAB5A,MTF2
RAB5A,MTFR1L
RAB5A,MTFR2
RAB5A,MTMR10
RAB5A,MTMR4
RAB5A,MTRF1L
RAB5A,MTSS1L
RAB5A,MTUS1
RAB5A,MTX3
RAB5A,MUL1
RAB5A,MXRA7
RAB5A,MYBL2
RAB5A,MYO5A
RAB5A,MYO5B
RAB5A,MYO9A
RAB5A,MYOF
RAB5A,MYSM1
RAB5A,MYT1
RAB5A,N4BP2
RAB5A,NANP
RAB5A,NAV1
RAB5A,NAV2
RAB5A,NBEA
RAB5A,NBR1
RAB5A,NCAM1
RAB5A,NCBP3
RAB5A,NCKAP5
RAB5A,NCKAP5L
RAB5A,NCOA2
RAB5A,NDC80
RAB5A,NDEL1
RAB5A,NDUFAF3
RAB5A,NDUFV3
RAB5A,NEBL
RAB5A,NECTIN2
RAB5A,NEFL
RAB5A,NEK1
RAB5A,NEK4
RAB5A,NEMP1
RAB5A,NEO1
RAB5A,NEPRO
RAB5A,NES
RAB5A,NETO2
RAB5A,NEURL4
RAB5A,NEXN
RAB5A,NF2
RAB5A,NFIA
RAB5A,NFIB
RAB5A,NFRKB
RAB5A,NFX1
RAB5A,NGRN
RAB5A,NHS
RAB5A,NIN
RAB5A,NIPAL3
RAB5A,NKAPD1
RAB5A,NLGN1
RAB5A,NLGN2
RAB5A,NME5
RAB5A,NMT2
RAB5A,NOC3L
RAB5A,NOL7
RAB5A,NOL8
RAB5A,NOMO1
RAB5A,NOMO2
RAB5A,NOP53
RAB5A,NOS1AP
RAB5A,NOTCH1
RAB5A,NPAT
RAB5A,NR2C1
RAB5A,NR2C2
RAB5A,NR3C1
RAB5A,NRP1
RAB5A,NSD1
RAB5A,NSD2
RAB5A,NSL1
RAB5A,NT5C3A
RAB5A,NUDCD2
RAB5A,NUMBL
RAB5A,NUPL2
RAB5A,NUS1
RAB5A,NUSAP1
RAB5A,NVL
RAB5A,NYNRIN
RAB5A,ODF2
RAB5A,ODF2L
RAB5A,OMA1
RAB5A,OPA3
RAB5A,ORMDL2
RAB5A,OSBPL1A
RAB5A,OSBPL3
RAB5A,OSBPL6
RAB5A,OSTM1
RAB5A,OXCT1
RAB5A,P3H3
RAB5A,PAG1
RAB5A,PAK6
RAB5A,PALB2
RAB5A,PALD1
RAB5A,PALLD
RAB5A,PALM
RAB5A,PALM2
RAB5A,PANX1
RAB5A,PAPD5
RAB5A,PAPD7
RAB5A,PARD3B
RAB5A,PARD6G
RAB5A,PBRM1
RAB5A,PCDH19
RAB5A,PCDH7
RAB5A,PCDH9
RAB5A,PCDHGB1
RAB5A,PCNX1
RAB5A,PCNX3
RAB5A,PCSK6
RAB5A,PDE3B
RAB5A,PDK2
RAB5A,PDLIM3
RAB5A,PDP1
RAB5A,PDPR
RAB5A,PDSS1
RAB5A,PDZD8
RAB5A,PDZRN3
RAB5A,PEAK1
RAB5A,PEG10
RAB5A,PEX11A
RAB5A,PEX12
RAB5A,PEX13
RAB5A,PGAM2
RAB5A,PGS1
RAB5A,PHC1
RAB5A,PHF14
RAB5A,PHF2
RAB5A,PHF21A
RAB5A,PHF3
RAB5A,PHLDB1
RAB5A,PHLDB3
RAB5A,PHLPP1
RAB5A,PHRF1
RAB5A,PHYH
RAB5A,PIAS1
RAB5A,PIAS2
RAB5A,PIAS4
RAB5A,PIBF1
RAB5A,PIGB
RAB5A,PIGG
RAB5A,PIGN
RAB5A,PIGW
RAB5A,PIK3AP1
RAB5A,PIK3C2B
RAB5A,PIK3C3
RAB5A,PIK3CA
RAB5A,PIK3R1
RAB5A,PIK3R3
RAB5A,PIKFYVE
RAB5A,PINX1
RAB5A,PJA2
RAB5A,PKD2
RAB5A,PKMYT1
RAB5A,PKN3
RAB5A,PLCB1
RAB5A,PLCH1
RAB5A,PLCL2
RAB5A,PLD3
RAB5A,PLD6
RAB5A,PLEKHA3
RAB5A,PLEKHA6
RAB5A,PLEKHA8
RAB5A,PLEKHG1
RAB5A,PLEKHG3
RAB5A,PLEKHH2
RAB5A,PLEKHM1
RAB5A,PLEKHM2
RAB5A,PLEKHM3
RAB5A,PLEKHO2
RAB5A,PLGRKT
RAB5A,PLPP1
RAB5A,PLXNA1
RAB5A,PLXNA2
RAB5A,PML
RAB5A,PMS1
RAB5A,PNISR
RAB5A,PNPLA8
RAB5A,POC1B
RAB5A,POC5
RAB5A,PODXL
RAB5A,POGLUT1
RAB5A,POLE
RAB5A,POLG
RAB5A,POLR2J3
RAB5A,POLR2M
RAB5A,POLR3C
RAB5A,POM121
RAB5A,POM121C
RAB5A,POP4
RAB5A,POTEE
RAB5A,PPAN-P2RY11
RAB5A,PPIL2
RAB5A,PPP1R15B
RAB5A,PPP1R16B
RAB5A,PPP1R18
RAB5A,PPP1R9B
RAB5A,PPP2R3A
RAB5A,PPP2R3B
RAB5A,PRAG1
RAB5A,PRDM2
RAB5A,PRKAA2
RAB5A,PRKAR2B
RAB5A,PRKCH
RAB5A,PRKCQ
RAB5A,PRKCZ
RAB5A,PRKD3
RAB5A,PROSER1
RAB5A,PROSER3
RAB5A,PRPH
RAB5A,PRR11
RAB5A,PRR12
RAB5A,PRR14
RAB5A,PRR14L
RAB5A,PRR36
RAB5A,PRR5
RAB5A,PRR5-ARHGAP8
RAB5A,PRRT4
RAB5A,PTAR1
RAB5A,PTBP2
RAB5A,PTCH1
RAB5A,PTK7
RAB5A,PTPN13
RAB5A,PTPN9
RAB5A,PTPRG
RAB5A,PTPRJ
RAB5A,PTPRK
RAB5A,PWWP2A
RAB5A,QSER1
RAB5A,R3HCC1L
RAB5A,R3HDM1
RAB5A,R3HDM2
RAB5A,RAB11A
RAB5A,RAB11FIP2
RAB5A,RAB11FIP3
RAB5A,RAB11FIP5
RAB5A,RAB19
RAB5A,RAB23
RAB5A,RAB27B
RAB5A,RAB31
RAB5A,RAB34
RAB5A,RAB3B
RAB5A,RAB3IL1
RAB5A,RAB3IP
RAB5A,RAB4B
RAB5A,RAB6B
RAB5A,RAB8B
RAB5A,RABAC1
RAB5A,RABGEF1
RAB5A,RAD51AP1
RAB5A,RAD54L2
RAB5A,RAI1
RAB5A,RAI14
RAB5A,RALGAPA2
RAB5A,RAP1A
RAB5A,RAP1B
RAB5A,RAP2A
RAB5A,RAPGEF6
RAB5A,RAPH1
RAB5A,RASA3
RAB5A,RASEF
RAB5A,RASSF5
RAB5A,RASSF7
RAB5A,RASSF8
RAB5A,RAVER2
RAB5A,RBAK
RAB5A,RBFA
RAB5A,RBFOX2
RAB5A,RBM11
RAB5A,RBM15B
RAB5A,RBM20
RAB5A,RBM27
RAB5A,RBM33
RAB5A,RBM34
RAB5A,RBM41
RAB5A,RBM7
RAB5A,RBMS1
RAB5A,RBMX2
RAB5A,RBPJ
RAB5A,RC3H2
RAB5A,RCOR2
RAB5A,RCOR3
RAB5A,RECQL5
RAB5A,REEP1
RAB5A,REEP2
RAB5A,RELL1
RAB5A,RETREG1
RAB5A,RETREG2
RAB5A,REXO4
RAB5A,RFT1
RAB5A,RFTN1
RAB5A,RGP1
RAB5A,RGPD1
RAB5A,RGPD6
RAB5A,RGPD8
RAB5A,RHBDD2
RAB5A,RHBDD3
RAB5A,RHBDF2
RAB5A,RIC1
RAB5A,RIOK1
RAB5A,RIPK2
RAB5A,RLF
RAB5A,RMDN2
RAB5A,RNF10
RAB5A,RNF169
RAB5A,RNF219
RAB5A,RNF8
RAB5A,ROBO1
RAB5A,ROBO2
RAB5A,ROR1
RAB5A,ROR2
RAB5A,RPAP3
RAB5A,RPGR
RAB5A,RPGRIP1L
RAB5A,RPL36A-HNRNPH2
RAB5A,RPS19BP1
RAB5A,RPS6KA5
RAB5A,RPS6KC1
RAB5A,RRAGA
RAB5A,RRAGB
RAB5A,RRAGD
RAB5A,RREB1
RAB5A,RRP36
RAB5A,RSBN1L
RAB5A,RSRC1
RAB5A,RTKN2
RAB5A,RUBCN
RAB5A,RUFY2
RAB5A,RUFY3
RAB5A,RUSC2
RAB5A,SALL1
RAB5A,SALL2
RAB5A,SAMD4A
RAB5A,SAP130
RAB5A,SAP18
RAB5A,SARM1
RAB5A,SATB2
RAB5A,SBF1
RAB5A,SBF2
RAB5A,SC5D
RAB5A,SCAPER
RAB5A,SCARA3
RAB5A,SCD5
RAB5A,SCHIP1
RAB5A,SCIN
RAB5A,SCLT1
RAB5A,SCO1
RAB5A,SCO2
RAB5A,SCYL3
RAB5A,SDC2
RAB5A,SDCCAG3
RAB5A,SDE2
RAB5A,SDHAF3
RAB5A,SDK1
RAB5A,SDK2
RAB5A,SECISBP2
RAB5A,SELENOF
RAB5A,SELENOI
RAB5A,SEMA4A
RAB5A,SEMA4C
RAB5A,SEMA4D
RAB5A,SEMA6A
RAB5A,SEMA6D
RAB5A,SENP1
RAB5A,SENP3
RAB5A,SENP6
RAB5A,SENP7
RAB5A,SEPT5
RAB5A,SERAC1
RAB5A,SETD1B
RAB5A,SETD2
RAB5A,SFI1
RAB5A,SFMBT1
RAB5A,SFSWAP
RAB5A,SFT2D2
RAB5A,SFT2D3
RAB5A,SGMS1
RAB5A,SGO2
RAB5A,SH2B2
RAB5A,SH3BP4
RAB5A,SH3BP5
RAB5A,SH3D19
RAB5A,SH3GL3
RAB5A,SH3KBP1
RAB5A,SH3RF1
RAB5A,SHB
RAB5A,SHISA2
RAB5A,SHKBP1
RAB5A,SHOC2
RAB5A,SHROOM1
RAB5A,SHROOM3
RAB5A,SIPA1L1
RAB5A,SIPA1L2
RAB5A,SIPA1L3
RAB5A,SIRPA
RAB5A,SIX4
RAB5A,SKA1
RAB5A,SLAIN1
RAB5A,SLC11A2
RAB5A,SLC12A4
RAB5A,SLC12A6
RAB5A,SLC16A10
RAB5A,SLC19A1
RAB5A,SLC1A1
RAB5A,SLC1A3
RAB5A,SLC20A1
RAB5A,SLC20A2
RAB5A,SLC22A5
RAB5A,SLC25A25
RAB5A,SLC26A11
RAB5A,SLC26A2
RAB5A,SLC26A6
RAB5A,SLC29A1
RAB5A,SLC29A2
RAB5A,SLC2A13
RAB5A,SLC30A1
RAB5A,SLC30A3
RAB5A,SLC30A4
RAB5A,SLC30A5
RAB5A,SLC30A6
RAB5A,SLC30A9
RAB5A,SLC35A2
RAB5A,SLC35A3
RAB5A,SLC35B2
RAB5A,SLC35B4
RAB5A,SLC35E3
RAB5A,SLC35F2
RAB5A,SLC35F6
RAB5A,SLC38A1
RAB5A,SLC38A2
RAB5A,SLC38A9
RAB5A,SLC39A10
RAB5A,SLC39A6
RAB5A,SLC39A7
RAB5A,SLC41A3
RAB5A,SLC4A2
RAB5A,SLC4A4
RAB5A,SLC5A3
RAB5A,SLC6A15
RAB5A,SLC6A6
RAB5A,SLC6A8
RAB5A,SLC6A9
RAB5A,SLC7A11
RAB5A,SLC7A2
RAB5A,SLC7A6
RAB5A,SLC9A7
RAB5A,SLCO3A1
RAB5A,SLCO4A1
RAB5A,SLCO4C1
RAB5A,SLF2
RAB5A,SLFN11
RAB5A,SLIT2
RAB5A,SLMAP
RAB5A,SLU7
RAB5A,SMAP2
RAB5A,SMARCA2
RAB5A,SMARCE1
RAB5A,SMCR8
RAB5A,SMIM12
RAB5A,SMIM20
RAB5A,SMO
RAB5A,SMPD2
RAB5A,SNAP25
RAB5A,SNAP47
RAB5A,SNRPB
RAB5A,SNRPG
RAB5A,SNTB1
RAB5A,SNX13
RAB5A,SNX14
RAB5A,SNX19
RAB5A,SNX29
RAB5A,SNX30
RAB5A,SORBS1
RAB5A,SORBS2
RAB5A,SPART
RAB5A,SPATA2
RAB5A,SPATA20
RAB5A,SPATA24
RAB5A,SPATA5L1
RAB5A,SPDL1
RAB5A,SPECC1L
RAB5A,SPEN
RAB5A,SPG11
RAB5A,SPICE1
RAB5A,SPIRE2
RAB5A,SPRED2
RAB5A,SPRY1
RAB5A,SPRY2
RAB5A,SPRY4
